timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504653859,04:37:33.859,binanceusdm,ADA/USDT:USDT,,,,,0.8264,851117742.0,681248576.9948
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8259,588.0,0.8261,895.0,0.8258,288922.01,
1753504654101,04:37:34.101,bitget,ADA/USDT:USDT,0.8265,52652.0,0.8266,20250.0,0.8267,277383486.0,222139564.4388
1753504654198,04:37:34.198,bybit,ADA/USDT:USDT,0.8266,3520.0,0.8267,14250.0,0.8267,456097652.0,364728536.8181
1753504654259,04:37:34.259,bitmart,ADA/USDT:USDT,0.8264,8037.0,0.8265,24738.0,0.8265,,156163738.0
1753504654297,04:37:34.297,bybit,ADA/USDT:USDT,0.8266,4920.0,0.8267,11026.0,0.8267,456097652.0,364728536.8181
1753504652490,04:37:32.490,mexc,ADA/USDT:USDT,,,,,0.8265,813705768.0,650572980.4871
1753504654497,04:37:34.497,bybit,ADA/USDT:USDT,0.8266,3512.0,0.8267,7202.0,0.8266,456097660.0,364728543.4309
1753504654551,04:37:34.551,bitget,ADA/USDT:USDT,0.8265,78152.0,0.8266,2042.0,0.8267,277383486.0,222139564.4388
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8259,587.0,0.8261,896.0,0.8258,288922.01,
1753504654597,04:37:34.597,bybit,ADA/USDT:USDT,0.8266,3512.0,0.8267,6509.0,0.8266,456097660.0,364728543.4309
1753504654697,04:37:34.697,bybit,ADA/USDT:USDT,0.8266,3512.0,0.8267,7181.0,0.8266,456097660.0,364728543.4309
1753504654798,04:37:34.798,bybit,ADA/USDT:USDT,0.8266,3512.0,0.8267,12681.0,0.8266,456097660.0,364728543.4309
1753504654897,04:37:34.897,bybit,ADA/USDT:USDT,0.8266,3512.0,0.8267,6208.0,0.8266,456097660.0,364728543.4309
1753504654997,04:37:34.997,bybit,ADA/USDT:USDT,0.8266,3512.0,0.8267,6410.0,0.8266,456097660.0,364728543.4309
1753504655110,04:37:35.110,bitget,ADA/USDT:USDT,0.8265,52652.0,0.8266,2392.0,0.8267,277383486.0,222139564.4388
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8259,587.0,0.8261,897.0,0.8258,288922.01,
1753504655168,04:37:35.168,bitmart,ADA/USDT:USDT,0.8264,8037.0,0.8265,24738.0,0.8264,,156163960.0
1753504655297,04:37:35.297,bybit,ADA/USDT:USDT,0.8266,7879.0,0.8267,6574.0,0.8266,456097660.0,364728543.4309
1753504655397,04:37:35.397,bybit,ADA/USDT:USDT,0.8266,7879.0,0.8267,6446.0,0.8266,456097660.0,364728543.4309
1753504655431,04:37:35.431,bitget,ADA/USDT:USDT,0.8265,78152.0,0.8266,1211.0,0.8267,277383486.0,222139564.4388
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8259,587.0,0.8261,897.0,0.8258,288922.01,
1753504655498,04:37:35.498,bybit,ADA/USDT:USDT,0.8266,7879.0,0.8267,6495.0,0.8266,456097660.0,364728543.4309
